Date,Adj Close
2015-12-04,186.7071990966797
2015-12-07,185.5759735107422
2015-12-08,184.32901000976562
2015-12-09,182.89500427246094
2015-12-10,183.36705017089844
2015-12-11,179.81320190429688
2015-12-14,180.72169494628906
2015-12-15,182.6188507080078
2015-12-16,185.29090881347656
2015-12-17,182.46746826171875
2015-12-18,179.21676635742188
2015-12-21,180.69520568847656
2015-12-22,182.3348846435547
2015-12-23,184.5927734375
2015-12-24,184.28810119628906
2015-12-28,183.86697387695312
2015-12-29,185.8292236328125
2015-12-30,184.5120849609375
2015-12-31,182.66639709472656
2016-01-04,180.11277770996094
2016-01-05,180.4174041748047
2016-01-06,178.14157104492188
2016-01-07,173.86770629882812
2016-01-08,171.95921325683594
2016-01-11,172.12948608398438
2016-01-12,173.51828002929688
2016-01-13,169.1906280517578
2016-01-14,171.9681396484375
2016-01-15,168.27667236328125
2016-01-19,168.50070190429688
2016-01-20,166.3413543701172
2016-01-21,167.27317810058594
2016-01-22,170.704833984375
2016-01-25,168.12440490722656
2016-01-26,170.41810607910156
2016-01-27,168.5634307861328
2016-01-28,169.44146728515625
2016-01-29,173.57203674316406
2016-02-01,173.50929260253906
2016-02-02,170.3822784423828
2016-02-03,171.40374755859375
2016-02-04,171.67251586914062
2016-02-05,168.4021453857422
2016-02-08,166.13528442382812
2016-02-09,166.14422607421875
2016-02-10,166.0009002685547
2016-02-11,163.84152221679688
2016-02-12,167.21942138671875
2016-02-16,170.0418243408203
2016-02-17,172.81936645507812
2016-02-18,172.11158752441406
2016-02-19,172.03091430664062
2016-02-22,174.5217742919922
2016-02-23,172.31761169433594
2016-02-24,173.10609436035156
2016-02-25,175.2027587890625
2016-02-26,174.7995147705078
2016-02-29,173.42868041992188
2016-03-01,177.50543212890625
2016-03-02,178.30287170410156
2016-03-03,179.00172424316406
2016-03-04,179.5841064453125
2016-03-07,179.72750854492188
2016-03-08,177.76528930664062
2016-03-09,178.6433868408203
2016-03-10,178.7866973876953
2016-03-11,181.6717987060547
2016-03-14,181.4388427734375
2016-03-15,181.14312744140625
2016-03-16,182.1914520263672
2016-03-17,183.3473358154297
2016-03-18,184.06781005859375
2016-03-21,184.32896423339844
2016-03-22,184.22991943359375
2016-03-23,183.0140838623047
2016-03-24,182.9330596923828
2016-03-28,183.04110717773438
2016-03-29,184.73423767089844
2016-03-30,185.5448455810547
2016-03-31,185.09449768066406
2016-04-01,186.35540771484375
2016-04-04,185.751953125
2016-04-05,183.89674377441406
2016-04-06,185.90504455566406
2016-04-07,183.68055725097656
2016-04-08,184.17588806152344
2016-04-11,183.7435760498047
2016-04-12,185.4547576904297
2016-04-13,187.32803344726562
2016-04-14,187.33700561523438
2016-04-15,187.12985229492188
2016-04-18,188.44483947753906
2016-04-19,189.0391845703125
2016-04-20,189.2193145751953
2016-04-21,188.20162963867188
2016-04-22,188.20162963867188
2016-04-25,187.87744140625
2016-04-26,188.1566162109375
2016-04-27,188.5438690185547
2016-04-28,186.8327178955078
2016-04-29,185.8240203857422
2016-05-02,187.3009796142578
2016-05-03,185.67088317871094
2016-05-04,184.6351776123047
2016-05-05,184.5991668701172
2016-05-06,185.2746124267578
2016-05-09,185.42771911621094
2016-05-10,187.73333740234375
2016-05-11,185.9770965576172
2016-05-12,186.03115844726562
2016-05-13,184.41004943847656
2016-05-16,186.22930908203125
2016-05-17,184.49111938476562
2016-05-18,184.5451202392578
2016-05-19,183.90570068359375
2016-05-20,185.06748962402344
2016-05-23,184.81532287597656
2016-05-24,187.21095275878906
2016-05-25,188.48080444335938
2016-05-26,188.5348663330078
2016-05-27,189.34544372558594
2016-05-31,188.98513793945312
2016-06-01,189.37245178222656
2016-06-02,189.94882202148438
2016-06-03,189.38143920898438
2016-06-06,190.3451385498047
2016-06-07,190.6422576904297
2016-06-08,191.2637176513672
2016-06-09,191.00254821777344
2016-06-10,189.19229125976562
2016-06-13,187.73333740234375
2016-06-14,187.36404418945312
2016-06-15,187.10289001464844
2016-06-16,187.66123962402344
2016-06-17,186.96240234375
2016-06-20,188.1664276123047
2016-06-21,188.70057678222656
2016-06-22,188.3927459716797
2016-06-23,190.8461151123047
2016-06-24,183.9929962158203
2016-06-27,180.69772338867188
2016-06-28,183.956787109375
2016-06-29,187.08909606933594
2016-06-30,189.64205932617188
2016-07-01,190.04039001464844
2016-07-05,188.6733856201172
2016-07-06,189.80502319335938
2016-07-07,189.68734741210938
2016-07-08,192.51185607910156
2016-07-11,193.19081115722656
2016-07-12,194.59405517578125
2016-07-13,194.56689453125
2016-07-14,195.6532440185547
2016-07-15,195.39073181152344
2016-07-18,195.91578674316406
2016-07-19,195.7165985107422
2016-07-20,196.53138732910156
2016-07-21,195.78903198242188
2016-07-22,196.66717529296875
2016-07-25,196.13302612304688
2016-07-26,196.22357177734375
2016-07-27,196.01536560058594
2016-07-28,196.24166870117188
2016-07-29,196.55853271484375
2016-08-01,196.3955841064453
2016-08-02,195.13720703125
2016-08-03,195.70755004882812
2016-08-04,195.91578674316406
2016-08-05,197.5181427001953
2016-08-08,197.40045166015625
2016-08-09,197.5181427001953
2016-08-10,197.02931213378906
2016-08-11,197.94361877441406
2016-08-12,197.77163696289062
2016-08-15,198.3419952392578
2016-08-16,197.31903076171875
2016-08-17,197.69015502929688
2016-08-18,198.13377380371094
2016-08-19,197.84405517578125
2016-08-22,197.8350067138672
2016-08-23,198.23333740234375
2016-08-24,197.2194366455078
2016-08-25,197.08363342285156
2016-08-26,196.71240234375
2016-08-29,197.68112182617188
2016-08-30,197.35520935058594
2016-08-31,196.79393005371094
2016-09-01,196.80299377441406
2016-09-02,197.69015502929688
2016-09-06,198.28765869140625
2016-09-07,198.26956176757812
2016-09-08,197.81690979003906
2016-09-09,193.08221435546875
2016-09-12,195.85240173339844
2016-09-13,193.0369110107422
2016-09-14,192.96449279785156
2016-09-15,194.8927764892578
2016-09-16,194.13941955566406
2016-09-19,194.17576599121094
2016-09-20,194.18492126464844
2016-09-21,196.36862182617188
2016-09-22,197.6060333251953
2016-09-23,196.5232696533203
2016-09-26,194.93101501464844
2016-09-27,196.14114379882812
2016-09-28,197.11468505859375
2016-09-29,195.3313446044922
2016-09-30,196.80535888671875
2016-10-03,196.33216857910156
2016-10-04,195.3313446044922
2016-10-05,196.1957244873047
2016-10-06,196.33216857910156
2016-10-07,195.6588592529297
2016-10-10,196.67794799804688
2016-10-11,194.1940155029297
2016-10-12,194.4487762451172
2016-10-13,193.81185913085938
2016-10-14,193.9119415283203
2016-10-17,193.23866271972656
2016-10-18,194.4487762451172
2016-10-19,194.96737670898438
2016-10-20,194.6034393310547
2016-10-21,194.69444274902344
2016-10-24,195.5224151611328
2016-10-25,194.86732482910156
2016-10-26,194.47610473632812
2016-10-27,193.95745849609375
2016-10-28,193.38421630859375
2016-10-31,193.39332580566406
2016-11-01,191.9921112060547
2016-11-02,190.83657836914062
2016-11-03,189.9630889892578
2016-11-04,189.7538299560547
2016-11-07,193.93922424316406
2016-11-08,194.81271362304688
2016-11-09,196.87814331054688
2016-11-10,197.3694610595703
2016-11-11,196.91453552246094
2016-11-14,197.0692138671875
2016-11-15,198.6068878173828
2016-11-16,198.2338104248047
2016-11-17,199.25289916992188
2016-11-18,198.80706787109375
2016-11-21,200.308349609375
2016-11-22,200.69961547851562
2016-11-23,200.80874633789062
2016-11-25,201.55490112304688
2016-11-28,200.60861206054688
2016-11-29,200.99986267089844
2016-11-30,200.5176239013672
2016-12-01,199.78062438964844
2016-12-02,199.88067626953125
2016-12-05,201.08175659179688
2016-12-06,201.7186279296875
2016-12-07,204.3572998046875
2016-12-08,204.85772705078125
2016-12-09,206.09512329101562
2016-12-12,205.85858154296875
2016-12-13,207.2324676513672
2016-12-14,205.52195739746094
2016-12-15,206.36810302734375
2016-12-16,205.9644775390625
2016-12-19,206.41293334960938
2016-12-20,207.20916748046875
2016-12-21,206.63259887695312
2016-12-22,206.2756805419922
2016-12-23,206.57769775390625
2016-12-27,207.0902099609375
2016-12-28,205.3787384033203
2016-12-29,205.33299255371094
2016-12-30,204.58245849609375
2017-01-03,206.14752197265625
2017-01-04,207.3739471435547
2017-01-05,207.20916748046875
2017-01-06,207.95054626464844
2017-01-09,207.26412963867188
2017-01-10,207.26412963867188
2017-01-11,207.849853515625
2017-01-12,207.3281707763672
2017-01-13,207.80409240722656
2017-01-17,207.07192993164062
2017-01-18,207.52955627441406
2017-01-19,206.76075744628906
2017-01-20,207.52041625976562
2017-01-23,206.98037719726562
2017-01-24,208.30751037597656
2017-01-25,210.11050415039062
2017-01-26,209.89083862304688
2017-01-27,209.5613555908203
2017-01-30,208.26173400878906
2017-01-31,208.243408203125
2017-02-01,208.32577514648438
2017-02-02,208.46307373046875
2017-02-03,209.90000915527344
2017-02-06,209.52474975585938
2017-02-07,209.5338897705078
2017-02-08,209.80848693847656
2017-02-09,211.0531768798828
2017-02-10,211.88600158691406
2017-02-13,213.03929138183594
2017-02-14,213.89041137695312
2017-02-15,215.00701904296875
2017-02-16,214.823974609375
2017-02-17,215.16261291503906
2017-02-21,216.44390869140625
2017-02-22,216.25172424316406
2017-02-23,216.398193359375
2017-02-24,216.67271423339844
2017-02-27,217.01138305664062
2017-02-28,216.4256134033203
2017-03-01,219.45504760742188
2017-03-02,218.0730438232422
2017-03-03,218.2103271484375
2017-03-06,217.56053161621094
2017-03-07,216.91064453125
2017-03-08,216.5079803466797
2017-03-09,216.7825469970703
2017-03-10,217.54220581054688
2017-03-13,217.65203857421875
2017-03-14,216.81918334960938
2017-03-15,218.69540405273438
2017-03-16,218.26524353027344
2017-03-17,217.8818817138672
2017-03-20,217.6429443359375
2017-03-21,214.84852600097656
2017-03-22,215.35406494140625
2017-03-23,215.12428283691406
2017-03-24,214.96803283691406
2017-03-27,214.74737548828125
2017-03-28,216.31004333496094
2017-03-29,216.51226806640625
2017-03-30,217.2017059326172
2017-03-31,216.69613647460938
2017-04-03,216.31924438476562
2017-04-04,216.45712280273438
2017-04-05,215.81373596191406
2017-04-06,216.42037963867188
2017-04-07,216.19976806640625
2017-04-10,216.32846069335938
2017-04-11,216.071044921875
2017-04-12,215.12428283691406
2017-04-13,213.72706604003906
2017-04-17,215.62063598632812
2017-04-18,214.97720336914062
2017-04-19,214.58193969726562
2017-04-20,216.32846069335938
2017-04-21,215.6390380859375
2017-04-24,218.01058959960938
2017-04-25,219.27914428710938
2017-04-26,219.14125061035156
2017-04-27,219.32508850097656
2017-04-28,218.8471221923828
2017-05-01,219.3986358642578
2017-05-02,219.4813690185547
2017-05-03,219.21478271484375
2017-05-04,219.47215270996094
2017-05-05,220.3362274169922
2017-05-08,220.29945373535156
2017-05-09,220.0972137451172
2017-05-10,220.49253845214844
2017-05-11,220.04209899902344
2017-05-12,219.67437744140625
2017-05-15,220.88772583007812
2017-05-16,220.68551635742188
2017-05-17,216.76968383789062
2017-05-18,217.6429443359375
2017-05-19,219.05848693847656
2017-05-22,220.17074584960938
2017-05-23,220.65794372558594
2017-05-24,221.17269897460938
2017-05-25,222.2298126220703
2017-05-26,222.18386840820312
2017-05-30,221.99082946777344
2017-05-31,221.93565368652344
2017-06-01,223.70054626464844
2017-06-02,224.4451446533203
2017-06-05,224.27964782714844
2017-06-06,223.56268310546875
2017-06-07,223.97633361816406
2017-06-08,224.0866241455078
2017-06-09,223.74652099609375
2017-06-12,223.70054626464844
2017-06-13,224.7943878173828
2017-06-14,224.50949096679688
2017-06-15,224.0774383544922
2017-06-16,224.12640380859375
2017-06-19,225.99229431152344
2017-06-20,224.46815490722656
2017-06-21,224.4127655029297
2017-06-22,224.31114196777344
2017-06-23,224.57901000976562
2017-06-26,224.72682189941406
2017-06-27,222.91636657714844
2017-06-28,224.9115753173828
2017-06-29,222.934814453125
2017-06-30,223.35049438476562
2017-07-03,223.72918701171875
2017-07-05,224.2465057373047
2017-07-06,222.1958770751953
2017-07-07,223.63687133789062
2017-07-10,223.87701416015625
2017-07-11,223.71075439453125
2017-07-12,225.39186096191406
2017-07-13,225.7705841064453
2017-07-14,226.8236083984375
2017-07-17,226.79588317871094
2017-07-18,226.9159698486328
2017-07-19,228.1444854736328
2017-07-20,228.2461395263672
2017-07-21,228.0428924560547
2017-07-24,227.9874725341797
2017-07-25,228.54168701171875
2017-07-26,228.55091857910156
2017-07-27,228.33847045898438
2017-07-28,228.0706329345703
2017-07-31,227.94129943847656
2017-08-01,228.4493408203125
2017-08-02,228.56016540527344
2017-08-03,228.1168212890625
2017-08-04,228.53245544433594
2017-08-07,228.9573516845703
2017-08-08,228.39389038085938
2017-08-09,228.38465881347656
2017-08-10,225.16094970703125
2017-08-11,225.49346923828125
2017-08-14,227.72886657714844
2017-08-15,227.70111083984375
2017-08-16,228.09832763671875
2017-08-17,224.5420684814453
2017-08-18,224.19107055664062
2017-08-21,224.3665771484375
2017-08-22,226.7127685546875
2017-08-23,225.89990234375
2017-08-24,225.37338256835938
2017-08-25,225.89990234375
2017-08-28,225.90916442871094
2017-08-29,226.1678009033203
2017-08-30,227.2393035888672
2017-08-31,228.60641479492188
2017-09-01,228.9296417236328
2017-09-05,227.2854461669922
2017-09-06,228.0613250732422
2017-09-07,228.0336456298828
2017-09-08,227.76577758789062
2017-09-11,230.1951141357422
2017-09-12,230.97100830078125
2017-09-13,231.08187866210938
2017-09-14,231.00796508789062
2017-09-15,231.31895446777344
2017-09-18,231.8109588623047
2017-09-19,232.04302978515625
2017-09-20,232.1265411376953
2017-09-21,231.5045928955078
2017-09-22,231.55101013183594
2017-09-25,231.0775909423828
2017-09-26,231.2168426513672
2017-09-27,232.11727905273438
2017-09-28,232.39576721191406
2017-09-29,233.21263122558594
2017-10-02,234.22447204589844
2017-10-03,234.72572326660156
2017-10-04,235.00425720214844
2017-10-05,236.39666748046875
2017-10-06,236.12742614746094
2017-10-09,235.7375946044922
2017-10-10,236.3594970703125
2017-10-11,236.73085021972656
2017-10-12,236.37808227539062
2017-10-13,236.66586303710938
2017-10-16,236.98147583007812
2017-10-17,237.1485595703125
2017-10-18,237.38063049316406
2017-10-19,237.4456024169922
2017-10-20,238.67091369628906
2017-10-23,237.74264526367188
2017-10-24,238.160400390625
2017-10-25,236.98147583007812
2017-10-26,237.28782653808594
2017-10-27,239.2279052734375
2017-10-30,238.33673095703125
2017-10-31,238.70803833007812
2017-11-01,239.02365112304688
2017-11-02,239.1165313720703
2017-11-03,239.91485595703125
2017-11-06,240.28614807128906
2017-11-07,240.1190643310547
2017-11-08,240.5275115966797
2017-11-09,239.6549530029297
2017-11-10,239.58067321777344
2017-11-13,239.803466796875
2017-11-14,239.24649047851562
2017-11-15,238.0490264892578
2017-11-16,240.07264709472656
2017-11-17,239.3671417236328
2017-11-20,239.7755889892578
2017-11-21,241.3444061279297
2017-11-22,241.13092041015625
2017-11-24,241.68788146972656
2017-11-27,241.5672149658203
2017-11-28,244.017822265625
2017-11-29,243.86932373046875
2017-11-30,246.00439453125
2017-12-01,245.49383544921875
2017-12-04,245.19677734375
2017-12-05,244.31488037109375
2017-12-06,244.361328125
2017-12-07,245.13177490234375
2017-12-08,246.46852111816406
2017-12-11,247.21112060546875
2017-12-12,247.64749145507812
2017-12-13,247.6195831298828
2017-12-14,246.60781860351562
2017-12-15,248.66134643554688
2017-12-18,250.23812866210938
2017-12-19,249.27711486816406
2017-12-20,249.14651489257812
2017-12-21,249.65969848632812
2017-12-22,249.59439086914062
2017-12-26,249.29579162597656
2017-12-27,249.4171142578125
2017-12-28,249.93028259277344
2017-12-29,248.98793029785156
2018-01-02,250.77000427246094
2018-01-03,252.35617065429688
2018-01-04,253.41981506347656
2018-01-05,255.1085662841797
2018-01-08,255.57508850097656
2018-01-09,256.1535339355469
2018-01-10,255.76173400878906
2018-01-11,257.6277160644531
2018-01-12,259.3072509765625
2018-01-16,258.4208679199219
2018-01-17,260.884033203125
2018-01-18,260.445556640625
2018-01-19,261.6304626464844
2018-01-22,263.75775146484375
2018-01-23,264.3175964355469
2018-01-24,264.21502685546875
2018-01-25,264.3268737792969
2018-01-26,267.3872375488281
2018-01-29,265.614501953125
2018-01-30,262.8900451660156
2018-01-31,263.0207214355469
2018-02-01,262.7220458984375
2018-02-02,257.002685546875
2018-02-05,246.25418090820312
2018-02-06,251.1059112548828
2018-02-07,249.74374389648438
2018-02-08,240.37608337402344
2018-02-09,243.9868927001953
2018-02-12,247.56971740722656
2018-02-13,248.18548583984375
2018-02-14,251.53512573242188
2018-02-15,254.74468994140625
2018-02-16,254.8193359375
2018-02-20,253.22390747070312
2018-02-21,251.9643096923828
2018-02-22,252.290771484375
2018-02-23,256.312255859375
2018-02-26,259.28857421875
2018-02-27,256.0509338378906
2018-02-28,253.4571533203125
2018-03-01,249.77166748046875
2018-03-02,251.0592498779297
2018-03-05,253.96102905273438
2018-03-06,254.60475158691406
2018-03-07,254.511474609375
2018-03-08,255.74305725097656
2018-03-09,260.1935729980469
2018-03-12,259.8669738769531
2018-03-13,258.1876220703125
2018-03-14,256.8626708984375
2018-03-15,256.5827941894531
2018-03-16,256.8609924316406
2018-03-19,253.38558959960938
2018-03-20,253.81654357910156
2018-03-21,253.3293914794922
2018-03-22,246.99684143066406
2018-03-23,241.7322235107422
2018-03-26,248.3457489013672
2018-03-27,244.12100219726562
2018-03-28,243.39968872070312
2018-03-29,246.50975036621094
2018-04-02,241.18893432617188
2018-04-03,244.28021240234375
2018-04-04,246.89381408691406
2018-04-05,248.8423309326172
2018-04-06,243.29664611816406
2018-04-09,244.4957275390625
2018-04-10,248.3832244873047
2018-04-11,247.0811767578125
2018-04-12,249.1139373779297
2018-04-13,248.3832244873047
2018-04-16,250.4254150390625
2018-04-17,253.10458374023438
2018-04-18,253.29196166992188
2018-04-19,251.88682556152344
2018-04-20,249.7509307861328
2018-04-23,249.7135009765625
2018-04-24,246.35047912597656
2018-04-25,246.95941162109375
2018-04-26,249.4699249267578
2018-04-27,249.70413208007812
2018-04-30,247.7837371826172
2018-05-01,248.2240447998047
2018-05-02,246.5565948486328
2018-05-03,246.0132293701172
2018-05-04,249.19825744628906
2018-05-07,250.04136657714844
2018-05-08,250.04136657714844
2018-05-09,252.4581756591797
2018-05-10,254.81878662109375
2018-05-11,255.59640502929688
2018-05-14,255.71817016601562
2018-05-15,253.95704650878906
2018-05-16,255.02496337890625
2018-05-17,254.8094940185547
2018-05-18,254.1724853515625
2018-05-21,256.08349609375
2018-05-22,255.3715362548828
2018-05-23,256.0740661621094
2018-05-24,255.54949951171875
2018-05-25,254.94068908691406
2018-05-29,252.0085906982422
2018-05-30,255.3715362548828
2018-05-31,253.80714416503906
2018-06-01,256.2989196777344
2018-06-04,257.5167236328125
2018-06-05,257.7040710449219
2018-06-06,259.858642578125
2018-06-07,259.83056640625
2018-06-08,260.5987243652344
2018-06-11,260.94525146484375
2018-06-12,261.2825622558594
2018-06-13,260.44879150390625
2018-06-14,261.10455322265625
2018-06-15,260.771484375
2018-06-18,260.2350769042969
2018-06-19,259.2376708984375
2018-06-20,259.679931640625
2018-06-21,258.052001953125
2018-06-22,258.52252197265625
2018-06-25,255.0032958984375
2018-06-26,255.56788635253906
2018-06-27,253.45066833496094
2018-06-28,254.8998260498047
2018-06-29,255.26681518554688
2018-07-02,255.81259155273438
2018-07-03,254.90914916992188
2018-07-05,256.9888000488281
2018-07-06,259.1623840332031
2018-07-09,261.4959716796875
2018-07-10,262.43701171875
2018-07-11,260.517333984375
2018-07-12,262.8792419433594
2018-07-13,263.0863037109375
2018-07-16,262.8509826660156
2018-07-17,263.9142761230469
2018-07-18,264.469482421875
2018-07-19,263.47198486328125
2018-07-20,263.1709899902344
2018-07-23,263.66021728515625
2018-07-24,264.9869384765625
2018-07-25,267.24530029296875
2018-07-26,266.6148986816406
2018-07-27,264.8082275390625
2018-07-30,263.4250183105469
2018-07-31,264.7234802246094
2018-08-01,264.28125
2018-08-02,265.72088623046875
2018-08-03,266.859619140625
2018-08-06,267.838134765625
2018-08-07,268.72271728515625
2018-08-08,268.6097106933594
2018-08-09,268.24273681640625
2018-08-10,266.4455871582031
2018-08-13,265.4480895996094
2018-08-14,267.14178466796875
2018-08-15,265.1470031738281
2018-08-16,267.2923889160156
2018-08-17,268.2333679199219
2018-08-20,268.8074035644531
2018-08-21,269.43780517578125
2018-08-22,269.2778015136719
2018-08-23,268.9202880859375
2018-08-24,270.5387268066406
2018-08-27,272.67474365234375
2018-08-28,272.80645751953125
2018-08-29,274.2744445800781
2018-08-30,273.1640319824219
2018-08-31,273.1734313964844
2018-09-04,272.7029724121094
2018-09-05,271.9690246582031
2018-09-06,271.1503601074219
2018-09-07,270.6234436035156
2018-09-10,271.0939025878906
2018-09-11,271.98779296875
2018-09-12,272.0537109375
2018-09-13,273.6626892089844
2018-09-14,273.70977783203125
2018-09-17,272.2607116699219
2018-09-18,273.7380065917969
2018-09-19,274.0297546386719
2018-09-20,276.25042724609375
2018-09-21,275.99798583984375
2018-09-24,275.08123779296875
2018-09-25,274.8259582519531
2018-09-26,274.003662109375
2018-09-27,274.7691955566406
2018-09-28,274.79754638671875
2018-10-01,275.7522888183594
2018-10-02,275.5915832519531
2018-10-03,275.74285888671875
2018-10-04,273.58770751953125
2018-10-05,272.05645751953125
2018-10-08,272.05645751953125
2018-10-09,271.659423828125
2018-10-10,263.0578308105469
2018-10-11,257.26361083984375
2018-10-12,260.8365478515625
2018-10-15,259.37139892578125
2018-10-16,265.0427551269531
2018-10-17,265.090087890625
2018-10-18,261.2618408203125
2018-10-19,261.1201477050781
2018-10-22,259.947998046875
2018-10-23,258.62469482421875
2018-10-24,250.78875732421875
2018-10-25,255.2880401611328
2018-10-26,250.7981719970703
2018-10-29,249.40870666503906
2018-10-30,253.1045379638672
2018-10-31,255.80789184570312
2018-11-01,258.5301818847656
2018-11-02,256.9989318847656
2018-11-05,258.4167785644531
2018-11-06,260.052001953125
2018-11-07,265.6194152832031
2018-11-08,265.1373291015625
2018-11-09,262.5474548339844
2018-11-12,257.6416320800781
2018-11-13,257.1596374511719
2018-11-14,255.4014434814453
2018-11-15,258.0670166015625
2018-11-16,258.7381591796875
2018-11-19,254.3616943359375
2018-11-20,249.65447998046875
2018-11-21,250.505126953125
2018-11-23,248.83212280273438
2018-11-26,252.84934997558594
2018-11-27,253.70005798339844
2018-11-28,259.54156494140625
2018-11-29,258.9744567871094
2018-11-30,260.552978515625
2018-12-03,264.0030822753906
2018-12-04,255.44871520996094
2018-12-06,255.0612030029297
2018-12-07,249.1345977783203
2018-12-10,249.60720825195312
2018-12-11,249.66392517089844
2018-12-12,250.9210662841797
2018-12-13,250.83595275878906
2018-12-14,246.20436096191406
2018-12-17,241.3742218017578
2018-12-18,241.10955810546875
2018-12-19,237.49876403808594
2018-12-20,233.6327667236328
2018-12-21,228.8457489013672
2018-12-24,222.79898071289062
2018-12-26,234.05587768554688
2018-12-27,235.85279846191406
2018-12-28,235.5485382080078
2018-12-31,237.61167907714844
2019-01-02,237.85887145996094
2019-01-03,232.18287658691406
2019-01-04,239.96005249023438
2019-01-07,241.85205078125
2019-01-08,244.1243133544922
2019-01-09,245.26519775390625
2019-01-10,246.1304473876953
2019-01-11,246.2255096435547
2019-01-14,244.7232666015625
2019-01-15,247.52801513671875
2019-01-16,248.1269989013672
2019-01-17,250.0094451904297
2019-01-18,253.33714294433594
2019-01-22,249.9143829345703
2019-01-23,250.4373016357422
2019-01-24,250.57044982910156
2019-01-25,252.69056701660156
2019-01-28,250.77008056640625
2019-01-29,250.4373016357422
2019-01-30,254.40191650390625
2019-01-31,256.6361999511719
2019-02-01,256.7597961425781
2019-02-04,258.56622314453125
2019-02-05,259.65008544921875
2019-02-06,259.30780029296875
2019-02-07,256.8359069824219
2019-02-08,257.1496276855469
2019-02-11,257.292236328125
2019-02-12,260.6008605957031
2019-02-13,261.4469909667969
2019-02-14,260.8670654296875
2019-02-15,263.70977783203125
2019-02-19,264.1661376953125
2019-02-20,264.6986083984375
2019-02-21,263.75732421875
2019-02-22,265.3926696777344
2019-02-25,265.75390625
2019-02-26,265.5637512207031
2019-02-27,265.44970703125
2019-02-28,264.95526123046875
2019-03-01,266.6096496582031
2019-03-04,265.6398010253906
2019-03-05,265.278564453125
2019-03-06,263.6717529296875
2019-03-07,261.466064453125
2019-03-08,260.9430847167969
2019-03-11,264.72711181640625
2019-03-12,265.72540283203125
2019-03-13,267.4842224121094
2019-03-14,267.31317138671875
2019-03-15,268.6338195800781
2019-03-18,269.60784912109375
2019-03-19,269.67474365234375
2019-03-20,268.8630065917969
2019-03-21,271.89971923828125
2019-03-22,266.6666564941406
2019-03-25,266.4660949707031
2019-03-26,268.4524230957031
2019-03-27,267.04864501953125
2019-03-28,268.0609130859375
2019-03-29,269.7510986328125
2019-04-01,272.95013427734375
2019-04-02,273.0838623046875
2019-04-03,273.5135803222656
2019-04-04,274.2393493652344
2019-04-05,275.56671142578125
2019-04-08,275.7768249511719
2019-04-09,274.36346435546875
2019-04-10,275.2992858886719
2019-04-11,275.22296142578125
2019-04-12,277.0849914550781
2019-04-15,276.90362548828125
2019-04-16,277.0849914550781
2019-04-17,276.4070129394531
2019-04-18,276.9513244628906
2019-04-22,277.19012451171875
2019-04-23,279.68243408203125
2019-04-24,279.061767578125
2019-04-25,278.8898620605469
2019-04-26,280.1885986328125
2019-04-29,280.6278381347656
2019-04-30,280.7710876464844
2019-05-01,278.6606750488281
2019-05-02,278.0590515136719
2019-05-03,280.7806091308594
2019-05-06,279.62518310546875
2019-05-07,274.9555358886719
2019-05-08,274.57354736328125
2019-05-09,273.74273681640625
2019-05-10,275.1178283691406
2019-05-13,268.20404052734375
2019-05-14,270.6296081542969
2019-05-15,272.21484375
2019-05-16,274.7359619140625
2019-05-17,272.959716796875
2019-05-20,271.1548767089844
2019-05-21,273.5995178222656
2019-05-22,272.7591552734375
2019-05-23,269.4264221191406
2019-05-24,270.0375671386719
2019-05-28,267.5260925292969
2019-05-29,265.7308349609375
2019-05-30,266.45654296875
2019-05-31,262.86602783203125
2019-06-03,262.197509765625
2019-06-04,267.8890075683594
2019-06-05,270.2094421386719
2019-06-06,271.966552734375
2019-06-07,274.6881103515625
2019-06-10,275.94866943359375
2019-06-11,275.8818359375
2019-06-12,275.39483642578125
2019-06-13,276.5311279296875
2019-06-14,276.22564697265625
2019-06-17,276.33056640625
2019-06-18,279.2240905761719
2019-06-19,279.8543701171875
2019-06-20,282.5281677246094
2019-06-21,282.1174621582031
2019-06-24,281.77203369140625
2019-06-25,279.00848388671875
2019-06-26,278.73016357421875
2019-06-27,279.718505859375
2019-06-28,281.15789794921875
2019-07-01,283.71044921875
2019-07-02,284.44927978515625
2019-07-03,286.7234802246094
2019-07-05,286.397216796875
2019-07-08,284.82354736328125
2019-07-09,285.1785583496094
2019-07-10,286.54119873046875
2019-07-11,287.2128601074219
2019-07-12,288.4986572265625
2019-07-15,288.5947265625
2019-07-16,287.6639099121094
2019-07-17,285.7063293457031
2019-07-18,286.7522277832031
2019-07-19,285.159423828125
2019-07-22,285.8597717285156
2019-07-23,287.9037170410156
2019-07-24,289.25677490234375
2019-07-25,287.875
2019-07-26,289.8037109375
2019-07-29,289.2759704589844
2019-07-30,288.56585693359375
2019-07-31,285.4088439941406
2019-08-01,282.9234924316406
2019-08-02,280.7932434082031
2019-08-05,272.34893798828125
2019-08-06,276.1680908203125
2019-08-07,276.3311767578125
2019-08-08,281.7528381347656
2019-08-09,279.8337097167969
2019-08-12,276.4271545410156
2019-08-13,280.7260437011719
2019-08-14,272.4256896972656
2019-08-15,273.1453857421875
2019-08-16,277.1756286621094
2019-08-19,280.51495361328125
2019-08-20,278.3655090332031
2019-08-21,280.630126953125
2019-08-22,280.5437927246094
2019-08-23,273.33734130859375
2019-08-26,276.3600158691406
2019-08-27,275.2756652832031
